"Time [ms]","Moving1.Torque [NewtonMeter]"
30.7999999999999,9.036508526925
30.9999999999999,6.47562621602328
31.1999999999999,9.354064987672
31.3999999999999,4.68404715718951
31.5999999999999,3.60168856178742
31.7999999999999,6.96555548426157
31.9999999999999,4.1504293405232
32.1999999999999,1.32540311163125
32.3999999999999,1.76767060971922
32.5999999999999,2.64648908097847
32.7999999999999,-2.76377304652188
32.9999999999999,-2.78762276943297
33.1999999999999,-0.275735218693059
33.3999999999999,-2.08086600693061
33.5999999999999,-5.65324363876962
33.7999999999999,-3.59897332665899
33.9999999999999,-2.73829974540314
34.1999999999999,-7.52796665986085
34.3999999999999,-7.55098596789004
34.5999999999999,-5.605305555185
34.7999999999999,-4.92630702631945
34.9999999999999,-8.90507430019789
35.1999999999999,-6.89641552369983
35.3999999999999,-5.83808287341373
35.5999999999999,-6.81287631178878
35.7999999999999,-9.54109726892442
35.9999999999999,-7.24542386285598
36.1999999999999,-5.36593644816747
36.3999999999999,-7.02501489561649
36.5999999999999,-8.63808686051095
36.7999999999999,-7.0386044993592
36.9999999999999,-5.11057021720854
37.1999999999999,-6.77047913047278
37.3999999999999,-7.57493151564978
37.5999999999999,-6.79986076799043
37.7999999999999,-4.34557566929443
37.9999999999999,-4.52144558735289
38.1999999999999,-5.90511082288872
38.3999999999999,-5.05698224560487
38.5999999999999,-3.65184339507098
38.7999999999999,-2.88170105592995
38.9999999999999,-3.41691548593505
39.1999999999999,-3.61487768846686
39.3999999999999,-2.51611740788879
39.5999999999999,-1.49619139766985
39.7999999999999,-1.32732836162884
39.9999999999999,-1.33969516815722
40.1999999999999,-0.795840507549217
40.3999999999999,-0.00482456299058384
40.5999999999999,0.483951085269271
40.7999999999999,0.547778339635093
40.9999999999999,0.927800790771395
41.1999999999999,1.79829346025507
41.3999999999999,2.24345764807216
41.5999999999999,2.2447326789238
41.7999999999999,2.57399380806087
41.9999999999999,3.7783902649937
42.1999999999999,4.59580705556453
42.3999999999999,4.75125611005242
42.5999999999999,4.51352276976611
42.7999999999999,4.69825735408874
42.9999999999999,5.93348185719798
43.1999999999998,6.99884001976523
43.3999999999998,6.61056386125232
43.5999999999998,5.82209029977586
43.7999999999998,6.48734229431869
43.9999999999998,7.96138103040624
44.1999999999998,9.25695277587143
44.3999999999998,8.42742488830992
44.5999999999998,7.39114844090171
44.7999999999998,8.38998189758201
44.9999999999998,10.0055668619722
45.1999999999998,10.4418792735184
45.3999999999998,9.36987865374207
45.5999999999998,8.03720544876689
45.7999999999998,9.25343885481606
