"Time [ms]","Moving1.Torque [NewtonMeter]"
131.200000000002,0.438901544722852
131.400000000002,0.507698255989829
131.600000000002,0.538048948254199
131.800000000002,0.513364361576123
132.000000000002,0.57477097644172
132.200000000002,0.393982255205449
132.400000000002,0.464515967579946
132.600000000002,0.585232414772848
132.800000000002,0.383169797468112
133.000000000002,0.245709957179415
133.200000000002,0.457593071072695
133.400000000002,0.473386659931087
133.600000000002,0.262273294245172
133.800000000002,0.323987453407066
134.000000000002,0.367699884794683
134.200000000002,0.362602455859278
134.400000000002,0.435647028685929
134.600000000002,0.34645747731888
134.800000000002,0.280195193951512
135.000000000002,0.443763486729614
135.200000000002,0.38804508444378
135.400000000002,0.158209972168251
135.600000000002,0.262960850588644
135.800000000002,0.395599257757388
136.000000000002,0.221140952120761
136.200000000002,0.173115344381995
136.400000000002,0.254909052599908
136.600000000002,0.274309630300947
136.800000000002,0.326177394319544
137.000000000002,0.23836939097362
137.200000000002,0.19998277373337
137.400000000002,0.319211249364116
137.600000000002,0.334440376976249
137.800000000002,0.195768345894838
138.000000000002,0.127664544777884
138.200000000002,0.307159014025574
138.400000000002,0.347183548003018
138.600000000002,0.204510631496297
138.800000000002,0.142035023767984
139.000000000002,0.312787779093967
139.200000000002,0.3874512950583
139.400000000002,0.25077728627546
139.600000000002,0.316245952324779
139.800000000002,0.291774230386749
140.000000000002,0.366738211536738
140.200000000002,0.437998956099709
140.400000000002,0.20165888501971
140.600000000002,0.214056340275702
140.800000000002,0.495928278013788
141.000000000002,0.358320052457111
141.200000000002,0.125595260201985
141.400000000002,0.314513367070115
141.600000000002,0.4368253033775
141.800000000002,0.357398043693712
142.000000000002,0.37839089084583
142.200000000002,0.328927031798064
142.400000000002,0.405367913288562
142.600000000002,0.562940942728892
142.800000000002,0.396987283072588
143.000000000002,0.220815751970516
143.200000000002,0.467900211393362
143.400000000002,0.556552840144253
143.600000000002,0.339250590895456
143.800000000002,0.289051907032873
144.000000000002,0.464489733870326
144.200000000002,0.53829871223459
144.400000000002,0.519368677799314
144.600000000002,0.438668853552126
144.800000000002,0.463533689229394
145.000000000002,0.621069518288074
145.200000000002,0.587641922302347
145.400000000002,0.46464302454502
145.600000000002,0.423322495612114
145.800000000002,0.633341134908266
146.000000000002,0.612555382104279
146.200000000002,0.376548537064997
146.400000000002,0.407343304911667
146.600000000002,0.596546156799256
146.800000000002,0.632318901255391
147.000000000002,0.46227232647186
147.200000000002,0.49856991875402
147.400000000002,0.560338569168558
147.600000000002,0.617998513666967
147.800000000002,0.638751474334201
148.000000000002,0.421346171494383
148.200000000002,0.511205259809291
148.400000000002,0.709349005037396
148.600000000002,0.552383524877535
148.800000000002,0.340165980929686
149.000000000002,0.543855915941348
149.200000000002,0.643973296096914
149.400000000002,0.482627570866386
149.600000000002,0.53821173678297
149.800000000002,0.515629455622099
150.000000000002,0.523424755466246
150.200000000002,0.673428049784577
150.400000000002,0.522487122385804
150.600000000002,0.370790180699519
150.800000000002,0.625908073765605
151.000000000002,0.60705657508064
151.200000000002,0.323150492082389
151.400000000002,0.383969506731894
151.600000000002,0.538944963516122
151.800000000002,0.500419007767157
152.000000000002,0.456072597642577
152.200000000002,0.422717003845167
152.400000000002,0.440008317480277
152.600000000002,0.579716000109984
152.800000000002,0.479548927791903
153.000000000002,0.375399808422824
153.200000000002,0.419156200243879
153.400000000002,0.517087454071407
153.600000000002,0.45243304064605
153.800000000002,0.25709209288406
154.000000000002,0.366003615431448
154.200000000002,0.484269067882014
154.400000000002,0.400562528713594
154.600000000002,0.304366599608496
154.800000000002,0.392844633242716
155.000000000002,0.441743200601354
155.200000000002,0.406753194118181
155.400000000002,0.437521476511367
155.600000000002,0.305924745504561
155.800000000002,0.422700264686501
156.000000000002,0.505652157565312
156.200000000002,0.277781977639463
156.400000000002,0.198746525861353
156.600000000002,0.444205658081191
156.800000000002,0.446762570588344
157.000000000002,0.229805682843655
157.200000000002,0.312881869316331
157.400000000002,0.380629156188861
157.600000000002,0.394931830429126
157.800000000002,0.445258776469746
158.000000000002,0.344261998936562
158.200000000002,0.327434379229441
158.400000000002,0.51693273837196
158.600000000002,0.430085112743585
158.800000000002,0.18225687008701
159.000000000003,0.339689025795443
159.200000000003,0.483772659556703
159.400000000003,0.303071055829236
159.600000000003,0.260557098119876
159.800000000003,0.348662531011352
160.000000000003,0.376407545129292
160.200000000003,0.451315452565281
160.400000000003,0.355780369250055
160.600000000003,0.288188118471009
160.800000000003,0.452066450345336
161.000000000003,0.473426021176604
161.200000000003,0.300202079636596
161.400000000003,0.239968980564303
161.600000000003,0.438079372867466
161.800000000003,0.482328081827605
162.000000000003,0.334987702631774
162.200000000003,0.278120321638285
162.400000000003,0.428351182645565
162.600000000003,0.529905089299715
162.800000000003,0.396861691311769
163.000000000003,0.4320794730469
163.200000000003,0.405267989616053
163.400000000003,0.496977481950713
163.600000000003,0.562925383244216
163.800000000003,0.299783974237528
164.000000000003,0.32878251159882
164.200000000003,0.601263706085914
164.400000000003,0.466849594587405
164.600000000003,0.246072825769912
164.800000000003,0.419918364928789
165.000000000003,0.522024734519413
165.200000000003,0.450039942145477
165.400000000003,0.490197035813625
165.600000000003,0.406768090501839
165.800000000003,0.476304556999868
166.000000000003,0.638867505643641
166.200000000003,0.456041831422513
166.400000000003,0.277565414788487
166.600000000003,0.525048246096379
166.800000000003,0.599619484345216
167.000000000003,0.373615372061561
167.200000000003,0.352102690887798
167.400000000003,0.490148805979049
167.600000000003,0.541268937807269
167.800000000003,0.550372615469295
168.000000000003,0.471578237321474
168.200000000003,0.459455396446058
168.400000000003,0.614415476290823
168.600000000003,0.583355871631515
168.800000000003,0.425649630460272
169.000000000003,0.410601556714047
169.200000000003,0.59957167569722
169.400000000003,0.535552594292361
169.600000000003,0.336642667749244
169.800000000003,0.385278104565004
170.000000000003,0.520342751821912
170.200000000003,0.550553153413819
170.400000000003,0.400811582925077
170.600000000003,0.431782161711332
170.800000000003,0.489701259176756
171.000000000003,0.527402012669996
171.200000000003,0.523207382418217
171.400000000003,0.330521364610741
171.600000000003,0.439584700262482
171.800000000003,0.590698380340096
172.000000000003,0.428756751172397
172.200000000003,0.257737020062142
172.400000000003,0.464090385472878
172.600000000003,0.541825878434497
172.800000000003,0.373090331040413
173.000000000003,0.45262040189212
173.200000000003,0.43337394941926
173.400000000003,0.442212595867575
173.600000000003,0.573835559960474
173.800000000003,0.412076476581548
174.000000000003,0.300587437272969
174.200000000003,0.565757734792038
174.400000000003,0.509774185689993
174.600000000003,0.22411463055535
174.800000000003,0.333229411410913
175.000000000003,0.484711679232444
175.200000000003,0.423422952885095
175.400000000003,0.400998674683514
175.600000000003,0.377983365677522
175.800000000003,0.405702398113342
176.000000000003,0.543859328079517
176.200000000003,0.434703181394167
176.400000000003,0.309308564813698
176.600000000003,0.410045772332947
176.800000000003,0.505618335960559
177.000000000003,0.393518679644765
177.200000000003,0.234189969041959
177.400000000003,0.379422702525613
177.600000000003,0.480257648699932
177.800000000003,0.398037725785716
178.000000000003,0.323559045212388
178.200000000003,0.403044792400062
178.400000000003,0.471301773162369
178.600000000003,0.437110992349069
178.800000000003,0.437083314428169
179.000000000003,0.325435754710548
179.200000000003,0.469627580925197
179.400000000003,0.531183494954979
179.600000000003,0.280428344050931
179.800000000003,0.240036526609707
180.000000000003,0.482004563725129
180.200000000003,0.480471227348279
180.400000000003,0.273769766018037
180.600000000003,0.35893780146489
180.800000000003,0.423901272208624
181.000000000003,0.44430433645555
181.200000000003,0.489469618029672
181.400000000003,0.366738885509053
181.600000000003,0.374268210290337
181.800000000003,0.576524640936979
182.000000000003,0.464336690002888
182.200000000003,0.223939548164957
182.400000000003,0.40149520035074
182.600000000003,0.532901539946939
182.800000000003,0.348040969856455
183.000000000003,0.33347490417612
183.200000000003,0.406974744159114
183.400000000003,0.43055075378722
183.600000000003,0.519378050163757
183.800000000003,0.418773153362495
184.000000000003,0.329024726005788
184.200000000003,0.524127856599284
184.400000000003,0.535033050347035
184.600000000003,0.330664308881051
184.800000000003,0.301447829647638
185.000000000003,0.499164189253197
185.200000000003,0.522813163886564
185.400000000003,0.387052102879959
185.600000000003,0.341644676829877
185.800000000003,0.4657236213064
186.000000000003,0.578451838583139
186.200000000003,0.449356096847365
186.400000000003,0.460749822774623
186.600000000003,0.441672234988482
186.800000000003,0.535771006053737
187.000000000003,0.580987726432181
187.200000000003,0.316928973441402
187.400000000003,0.366549003026522
187.600000000003,0.612683106476559
187.800000000003,0.475122792377049
188.000000000003,0.276884660080244
188.200000000003,0.444890773615968
188.400000000003,0.522741718599033
188.600000000003,0.44785917215475
188.800000000003,0.503096454175802
189.000000000003,0.404151887857067
189.200000000003,0.472107561228625
189.400000000003,0.620614677511553
189.600000000003,0.419561625463845
189.800000000003,0.263473450586398
190.000000000003,0.513034759342787
190.200000000003,0.56409251739725
190.400000000003,0.329773647466867
190.600000000003,0.342981743812536
190.800000000003,0.465156819744161
191.000000000003,0.491134119237059
191.200000000003,0.514398672907818
191.400000000003,0.444793127898834
191.600000000003,0.419025747397532
191.800000000003,0.579345233939685
192.000000000003,0.536811771644974
192.200000000003,0.348779812873683
192.400000000003,0.380587285852667
192.600000000003,0.561993619058144
192.800000000003,0.447621305855214
193.000000000003,0.292437206751851
193.200000000003,0.363648824414881
193.400000000003,0.467530571183361
193.600000000003,0.49789115077602
193.800000000004,0.365275681195745
194.000000000004,0.385682594309437
194.200000000004,0.464202493603931
194.400000000004,0.492098838157894
194.600000000004,0.453326292915082
194.800000000004,0.288875919472013
195.000000000004,0.428818719333314
195.200000000004,0.552599882025608
195.400000000004,0.38276872239206
195.600000000004,0.247674171337157
195.800000000004,0.448778724102965
196.000000000004,0.527625360512702
196.200000000004,0.36074398150777
196.400000000004,0.440510321322064
196.600000000004,0.423181026450314
196.800000000004,0.44769619462057
197.000000000004,0.562825394342009
197.200000000004,0.38214970682788
197.400000000004,0.304298272492858
