"Time [ms]","Moving1.Torque [NewtonMeter]"
150.000000000002,2.49688793680428
150.200000000002,2.69762372609398
150.400000000002,3.25560454271354
150.600000000002,2.81254017787356
150.800000000002,2.28272253132112
151.000000000002,2.47797278979062
151.200000000002,2.87973839529499
151.400000000002,2.75206828445377
151.600000000002,2.26289843846102
151.800000000002,2.35842744855677
152.000000000002,2.82330442541976
152.200000000002,2.92175962533853
152.400000000002,2.40161437424615
152.600000000002,2.22392155109788
152.800000000002,2.78993495383055
153.000000000002,2.85306523078745
153.200000000002,2.45252453290208
153.400000000002,2.18478244476681
153.600000000002,2.48483303526743
153.800000000002,2.98687804282596
154.000000000002,2.59443075052811
154.200000000002,2.18083584880748
154.400000000002,2.44328842994274
154.600000000002,2.88538414200033
154.800000000002,2.8562375604076
155.000000000002,2.39925088471355
155.200000000002,2.49093838628438
155.400000000002,3.096610926517
155.600000000002,3.24219426288131
155.800000000002,2.81776633800449
156.000000000002,2.62770401141777
156.200000000002,3.0666943990074
156.400000000002,3.46116413414923
156.600000000002,3.1594409124297
156.800000000002,2.72740529790092
157.000000000002,2.98959864179537
157.200000000002,3.59336882653108
157.400000000002,3.6243863385355
157.600000000002,3.06148876838901
157.800000000002,2.98919440024729
158.000000000002,3.59316256598332
158.200000000002,4.02955328876136
158.400000000002,3.61397603429949
158.600000000002,3.22584414291654
158.800000000002,3.77207031093672
159.000000000003,4.44669086909219
159.200000000003,4.33144303952442
159.400000000003,3.72536015019223
159.600000000003,3.75389674848941
159.800000000003,4.62125513923335
160.000000000003,4.78390587999443
160.200000000003,4.1023558402873
160.400000000003,3.80436529046181
160.600000000003,4.38475393371701
160.800000000003,5.09326454183994
161.000000000003,4.7407767641666
161.200000000003,4.00568946383549
161.400000000003,4.25923055657446
161.600000000003,5.12822394760013
161.800000000003,5.25282026856919
162.000000000003,4.4691637805284
162.200000000003,4.25180580903714
162.400000000003,5.32763721775548
162.600000000003,5.75284251465151
162.800000000003,5.13436337472874
163.000000000003,4.59769266583264
163.200000000003,4.97098711521929
163.400000000003,6.01960909289442
163.600000000003,5.50963425242436
163.800000000003,4.57799751667342
164.000000000003,4.84481393799573
164.200000000003,5.65075125502092
164.400000000003,5.8535032410727
164.600000000003,4.90884108714503
164.800000000003,4.59216951457173
165.000000000003,5.42927947327283
165.200000000003,5.88811507047855
165.400000000003,5.23419541435718
165.600000000003,4.58264088827022
165.800000000003,5.21085522885857
166.000000000003,6.0744832487358
166.200000000003,5.64757440900133
166.400000000003,4.84388527904036
166.600000000003,5.00144398028308
166.800000000003,5.99032671720364
167.000000000003,5.81292272690288
167.200000000003,4.74816779334116
167.400000000003,4.73041675054992
167.600000000003,5.53329119975731
167.800000000003,5.81461051827261
168.000000000003,4.83554268125004
168.200000000003,4.41558806044175
168.400000000003,5.16701232061755
168.600000000003,5.55844934853991
168.800000000003,4.85904120409841
169.000000000003,4.23448180450726
169.200000000003,4.89101564078783
169.400000000003,5.56413111186146
169.600000000003,5.01245807070867
169.800000000003,4.31882423200962
170.000000000003,4.53308775545424
170.200000000003,5.44648139400579
170.400000000003,4.86321236831928
170.600000000003,3.94546132884176
170.800000000003,4.26879506483345
171.000000000003,4.79362543781873
171.200000000003,4.68020663072379
171.400000000003,3.82501029561678
171.600000000003,3.76137900794201
171.800000000003,4.42953215739414
172.000000000003,4.52070030250224
172.200000000003,3.75329666626943
172.400000000003,3.51412784165292
172.600000000003,4.41627591817888
172.800000000003,4.48636062542817
173.000000000003,3.73799557610061
173.200000000003,3.46837938278947
173.400000000003,3.87677494649344
173.600000000003,4.17950290988705
173.800000000003,3.48228888804234
174.000000000003,3.05650253274369
174.200000000003,3.42108433757681
174.400000000003,3.89682852249833
174.600000000003,3.4618933830648
174.800000000003,2.86531277777605
175.000000000003,3.15505942041842
175.200000000003,3.6078873771312
175.400000000003,3.35972885081052
175.600000000003,2.76793442589417
175.800000000003,2.95523517726494
176.000000000003,3.55466509435072
176.200000000003,3.3739300308857
176.400000000003,2.82110306699991
176.600000000003,2.77926339685949
176.800000000003,3.30732665063083
177.000000000003,3.27933016035375
177.200000000003,2.72880808908778
177.400000000003,2.57047830545751
177.600000000003,2.96304918742438
177.800000000003,3.33953717022297
178.000000000003,2.8033959828397
178.200000000003,2.44277868220193
178.400000000003,2.86548829346508
178.600000000003,3.19107558932928
178.800000000003,2.91718638354143
179.000000000003,2.50030927749912
179.200000000003,2.77432872610638
179.400000000003,3.32159968610541
179.600000000003,3.18401626119213
179.800000000003,2.71227081689545
180.000000000003,2.73682058608368
180.200000000003,3.25285113116336
180.400000000003,3.30615185981364
180.600000000003,2.81663706786406
180.800000000003,2.64469958164093
181.000000000003,3.05500493126753
181.200000000003,3.51327189064487
181.400000000003,3.16361018429627
181.600000000003,2.72118885101476
181.800000000003,3.03638354951302
182.000000000003,3.5727803676795
182.200000000003,3.53439352954108
182.400000000003,2.99852685642785
182.600000000003,3.05439763989409
182.800000000003,3.92275458611991
183.000000000003,4.00518961182888
183.200000000003,3.44774533113562
183.400000000003,3.28029879454917
183.600000000003,3.71049605420904
