"Time [ms]","Moving1.Torque [NewtonMeter]"
101.400000000001,1.36863963699672
101.600000000001,1.26039469779689
101.800000000001,1.08398904531913
102.000000000001,1.22168752958253
102.200000000001,1.43499769966247
102.400000000001,1.5919982862538
102.600000000001,1.3626043549926
102.800000000001,1.33596300223167
103.000000000001,1.77790302936611
103.200000000001,1.88263368301624
103.400000000001,1.77359846244719
103.600000000001,1.64122965946603
103.800000000001,1.91541450470197
104.000000000001,2.46020261251892
104.200000000001,2.271882860269
104.400000000001,2.0107992931182
104.600000000001,2.25729981579267
104.800000000001,2.69259457843334
105.000000000001,2.99534542595024
105.200000000001,2.61047907011134
105.400000000001,2.47075113157686
105.600000000001,3.14007082184458
105.800000000001,3.55213424014323
106.000000000001,3.37878952388368
106.200000000001,3.00535947706495
106.400000000001,3.22030952667279
106.600000000001,4.01891783104022
106.800000000001,4.16032655762458
107.000000000001,3.64810875458848
107.200000000001,3.50856639391949
107.400000000001,4.13735217621664
107.600000000001,4.8336944354865
107.800000000001,4.54101643161127
108.000000000001,3.94256608562226
108.200000000001,4.23571158877217
108.400000000001,5.12031772963507
108.600000000001,5.37291264392387
108.800000000001,4.72851347955511
109.000000000001,4.38076770921012
109.200000000001,5.15004014787306
109.400000000001,5.95745319168225
109.600000000001,5.53831109299752
109.800000000001,4.83901782080908
110.000000000001,5.13169018311285
110.200000000001,6.08785825057922
110.400000000001,6.35717789572993
110.600000000001,5.40296965484478
110.800000000001,5.07308102833628
111.000000000001,5.99414113252361
111.200000000001,6.69106903985132
111.400000000001,6.1926466560185
111.600000000001,5.3005911578028
111.800000000001,5.71890532644592
112.000000000001,6.82909584350002
112.200000000001,6.74126211954804
112.400000000001,5.75501259923543
112.600000000001,5.52025184456036
112.800000000001,6.6684430885451
113.000000000001,7.17054885665107
113.200000000001,6.11653859224442
113.400000000001,5.55192090479338
113.600000000001,6.31058336982316
113.800000000001,7.24534155653279
114.000000000001,6.51919233620698
114.200000000001,5.41390773337054
114.400000000001,6.0887798583195
114.600000000001,6.94063305788685
114.800000000001,6.66805073174296
115.000000000001,5.49090426364936
115.200000000001,5.52807494751617
115.400000000001,6.69570060995175
115.600000000001,6.55975405104539
115.800000000001,5.50828458589377
116.000000000001,5.23319372881885
116.200000000001,6.31671210931581
116.400000000001,6.53885512725641
116.600000000001,5.4017993574289
116.800000000001,5.05865095655107
117.000000000001,5.80355370407539
117.200000000001,6.2443942743612
117.400000000001,5.16228795182982
117.600000000001,4.59085674745846
117.800000000001,5.35794853937792
118.000000000001,5.77728041974994
118.200000000001,5.00213447015042
118.400000000001,4.26298045622519
118.600000000001,5.02199608151643
118.800000000001,5.38502762489529
119.000000000001,4.6754357656204
